intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
220000,0.14285714285714285,0.11702127659574468,0.14285714285714285,0.023976023976023976,1.0909090909090908,1.0,0.28747978728803447,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.11702127659574468,220000,0,1320000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9625636347671247,0.9588058672732105,0.9606847510201676,0.9625636347671247,False,24,24,1001,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.032467532467532464,0.016891891891891893,0.032467532467532464,0.2007992007992008,40.2,26.0,42.07326942370892,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_041403955.1 Faecalibacterium sp.,f560c0bdb7c21a7c9f2989914ebf5f9f,0.016891891891891893,50000,1,1270000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9350024116501946,0.9230996663337574,0.9290510389919759,0.9350024116501946,True,201,225,1001,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium taiwanense
200000,0.12987012987012986,0.03205128205128205,0.032467532467532464,0.008991008991008992,1.8,1.0,1.6000000000000003,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.1282051282051282,50000,2,1220000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9607664496414763,0.9605233988513784,0.9606449242464273,0.9607664496414763,False,9,234,1001,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
40000,0.025974025974025976,0.011299435028248588,0.025974025974025976,0.2987012987012987,74.75,3.0,125.43200349193184,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_964239325.1 Dorea formicigenerans ATCC 27755,b8a1d9a9d193e1ea0e799010fb5d686d,0.011299435028248588,40000,3,1180000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9309203727056805,0.9158506157738865,0.9233854942397834,0.9309203727056805,True,299,533,1001,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
210000,0.13636363636363635,0.02127659574468085,0.01948051948051948,0.002997002997002997,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958426875.1 uncultured Erysipelotrichaceae bacterium,6858edbefbe420750c9fc022aea87106,0.14893617021276595,30000,4,1150000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.961686025766274,0.9633504781951399,0.962518251980707,0.9633504781951399,False,3,536,1001,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
20000,0.012987012987012988,0.005115089514066497,0.012987012987012988,0.001998001998001998,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065325.1 Prevotella sp.,56bcecd5e88544965ab5bd5f778bb741,0.005115089514066497,20000,5,1130000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9183537120490333,0.9017279965022258,0.9100408542756295,0.9183537120490333,True,2,538,1001,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900767615
20000,0.012987012987012988,0.011235955056179775,0.012987012987012988,0.07292707292707293,36.5,36.5,31.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958449105.1 uncultured Firmicutes bacterium,4b24e06ddcfa38a1124360065eaba9b8,0.011235955056179775,20000,6,1110000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9183537120490333,0.9157494500788544,0.9170515810639439,0.9183537120490333,True,73,611,1001,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp000434435
20000,0.012987012987012988,0.008333333333333333,0.012987012987012988,0.014985014985014986,7.5,7.5,5.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_959603965.1 uncultured Eubacteriales bacterium,c8cab94e986cbbddf017df1dcdd878cb,0.008333333333333333,20000,7,1090000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9183537120490333,0.9103989334640178,0.9143763227565256,0.9183537120490333,True,15,626,1001,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-272;s__CAG-272 sp000433515
20000,0.012987012987012988,0.005405405405405406,0.012987012987012988,0.007992007992007992,4.0,4.0,3.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_029225965.1 Anaerobutyricum hallii,c6c0affe981e0da03f5fd38c914ef6bc,0.005405405405405406,20000,8,1070000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9183537120490333,0.9027045934360562,0.9105291527425448,0.9183537120490333,True,8,634,1001,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
20000,0.012987012987012988,0.00749063670411985,0.012987012987012988,0.008991008991008992,4.5,4.5,2.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034089445.1 Bariatricus sp.,9d20418ff58b4b6be00dd7d677cf98ec,0.00749063670411985,20000,9,1050000,outputs.mapping/bams.cds.rand/ERR1135213.x.s__Holdemanella porci.fastq.gz,ERR1135213.x.s__Holdemanella porci,8604c72f,1540000,51,DNA,10000,154,True,0.9183537120490333,0.9084978351112296,0.9134257735801314,0.9183537120490333,True,9,643,1001,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus sp004560705
