intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
730000,0.06494661921708185,0.33031674208144796,0.06494661921708185,0.021155595996360327,1.273972602739726,1.0,0.5301918487770857,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308585.1 Lactobacillus amylovorus,73043eeec9da459f38a0bff1642e8b33,0.33031674208144796,730000,0,10510000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9478001979708325,0.9785145018434768,0.9631573499071546,0.9785145018434768,False,93,93,4396,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
620000,0.05516014234875445,0.05069124423963134,0.009786476868327402,0.01091901728844404,4.363636363636363,1.0,9.707286178880155,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028308545.1 Lactobacillus amylovorus,dcc825c8d3fbc5f6207c54405145e5b0,0.2857142857142857,110000,1,10400000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9447697682478997,0.9757352595995199,0.9602525139237098,0.9757352595995199,False,48,141,4396,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
90000,0.00800711743772242,0.036734693877551024,0.00800711743772242,0.012738853503184714,6.222222222222222,5.0,8.32369813347913,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946411645.1 uncultured Bacteroidales bacterium,6c1751babf68dc3c1f04424863bbb1ed,0.036734693877551024,90000,2,10310000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9096863752708207,0.9372689796602055,0.9234776774655131,0.9372689796602055,False,56,197,4396,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
90000,0.00800711743772242,0.020689655172413793,0.00800711743772242,0.025477707006369428,12.444444444444445,7.0,18.00685740434035,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963661995.1 Bacteroidaceae bacterium,c8c559163d1e781f1ce7fc37d76b4f80,0.020689655172413793,90000,3,10220000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9096863752708207,0.9267776544647602,0.9182320148677905,0.9267776544647602,False,112,309,4396,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
80000,0.0071174377224199285,0.021164021164021163,0.0071174377224199285,0.0575523202911738,31.625,19.5,36.04836161325505,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_004345265.1 Fournierella massiliensis,cd61f4dda48a25ba751a64cf6a9c5c2f,0.021164021164021163,80000,4,10140000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9075879048179513,0.9271896859726793,0.9173887953953153,0.9271896859726793,False,253,562,4396,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella massiliensis
80000,0.0071174377224199285,0.022508038585209004,0.006227758007117438,0.029572338489535943,18.571428571428573,7.0,17.27803843741812,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039832125.1 Dorea sp. YH-dor228,a0060173516bc4642ee6172ac1d68a1d,0.02572347266881029,70000,5,10070000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9075879048179513,0.9307434575293114,0.9191656811736313,0.9307434575293114,False,130,692,4396,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAFBIX01;s__JAFBIX01 sp021531895
70000,0.006227758007117438,0.01680672268907563,0.005338078291814947,0.03343949044585987,24.5,6.5,37.6773583645846,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938235.1 Segatella copri,325bb3d595b9ee96ec4edc2aed5c772c,0.0196078431372549,60000,6,10010000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9052147095300973,0.9258022498221521,0.9155084796761247,0.9258022498221521,False,147,839,4396,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
60000,0.005338078291814947,0.015873015873015872,0.005338078291814947,0.007279344858962694,5.333333333333333,4.0,3.9440531887330774,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004552745.1 Bacteroidales bacterium,3e08b90199a5db83c0a22b1dda3b56da,0.015873015873015872,60000,7,9950000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9024827724357982,0.9219742946423962,0.9122285335390972,0.9219742946423962,True,32,871,4396,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
60000,0.005338078291814947,0.007326007326007326,0.0035587188612099642,0.16719745222929935,183.75,37.5,260.70613245568273,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_015548495.1 Bacteroides fragilis,4d667b78b335031c3509e90de793f50d,0.01098901098901099,40000,8,9910000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9024827724357982,0.915350501215715,0.9089166368257566,0.915350501215715,True,735,1606,4396,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
80000,0.0071174377224199285,0.0163265306122449,0.0035587188612099642,0.012056414922656961,13.25,3.0,18.93904696651867,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.0326530612244898,40000,9,9870000,outputs.mapping/bams.cds.rand/ERR3211766.x.s__Lactobacillus amylovorus.fastq.gz,ERR3211766.x.s__Lactobacillus amylovorus,0e3a6a9a,11240000,51,DNA,10000,1124,True,0.9075879048179513,0.9351068814759577,0.9213473931469545,0.9351068814759577,False,53,1659,4396,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
