intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1290000,0.3200992555831266,0.6142857142857143,0.3200992555831266,0.2858312858312858,2.705426356589147,2.0,2.6513214513474406,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067,c90964210746f7c7ce1dc8419f0465dc,0.6142857142857143,1290000,0,2740000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9779118286209761,0.9904906957268765,0.9842012621739263,0.9904906957268765,False,349,349,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
1220000,0.3027295285359802,0.08695652173913043,0.04466501240694789,0.08763308763308764,5.944444444444445,1.0,16.61148271602181,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_023497905.1 Phascolarctobacterium succinatutens,44ca03cd188471971178a61ff5969afd,0.5893719806763285,180000,1,2560000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9768426286402482,0.9896869257131525,0.9832647771767004,0.9896869257131525,False,107,456,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
1140000,0.28287841191067,0.041237113402061855,0.019851116625310174,0.013104013104013105,2.0,1.5,1.5811388300841898,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_946012055.1 Phascolarctobacterium succinatutens,9c2491b26180697ffc74e668d23e7e7b,0.5876288659793815,80000,2,2480000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9755444331493284,0.9896294486528014,0.9825869409010649,0.9896294486528014,False,16,472,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
50000,0.01240694789081886,0.0074850299401197605,0.01240694789081886,0.06388206388206388,15.6,8.0,15.001333274079341,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020564305.1 Enterocloster lavalensis,443140a63ca01e506d3ddb4b06648239,0.0074850299401197605,50000,3,2430000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9175312855241493,0.9084844966214476,0.9130078910727984,0.9175312855241493,True,78,550,1221,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster lavalensis
1200000,0.2977667493796526,0.021834061135371178,0.01240694789081886,0.00819000819000819,2.0,1.0,1.5491933384829668,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963586075.1 Oscillospiraceae bacterium,d311dd10f41d07fc0a4e5c6573029269,0.5240174672489083,50000,4,2380000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9765260813760592,0.9874087598306353,0.9819674206033473,0.9874087598306353,False,10,560,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
40000,0.009925558312655087,0.0163265306122449,0.009925558312655087,0.029484029484029485,9.0,1.5,13.285330255586423,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004559325.1 bacterium,1233462b0e3f0bfb40fa4e874dd5742d,0.0163265306122449,40000,5,2340000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9135255221232728,0.9224837063884368,0.9180046142558548,0.9224837063884368,True,36,596,1221,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
1200000,0.2977667493796526,0.018957345971563982,0.009925558312655087,0.004914004914004914,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_958444585.1 Phascolarctobacterium succinatutens,4b658ecfab8dfc46b08214fdafd32985,0.5687203791469194,40000,6,2300000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9765260813760592,0.988994995374734,0.9827605383753966,0.988994995374734,False,6,602,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
1150000,0.2853598014888337,0.01507537688442211,0.007444168734491315,0.003276003276003276,1.3333333333333333,1.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_958353795.1 Phascolarctobacterium succinatutens,265aaae2a0adb4d1845d3bb69fe26f32,0.5778894472361809,30000,7,2270000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9757115080991945,0.9893051946715846,0.9825083513853896,0.9893051946715846,False,4,606,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
230000,0.05707196029776675,0.013215859030837005,0.007444168734491315,0.004914004914004914,2.0,2.0,0.816496580927726,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963625195.1 Coprococcus eutactus,5537cc0787380dc9dc4b742977d32c2e,0.1013215859030837,30000,8,2240000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9454011649885073,0.9561014137519077,0.9507512893702075,0.9561014137519077,False,6,612,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens_A
30000,0.007444168734491315,0.009345794392523364,0.007444168734491315,0.004095004095004095,1.6666666666666667,2.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022731475.1 Prevotella sp.,b352affaafa4b84e6d914192c2756578,0.009345794392523364,30000,9,2210000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9083869909681554,0.9124480790702567,0.9104175350192061,0.9124480790702567,True,5,617,1221,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
60000,0.01488833746898263,0.007772020725388601,0.007444168734491315,0.005733005733005733,2.3333333333333335,2.0,1.247219128924647,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_008679525.1 Blautia wexlerae,1b3549da75ff1492008b066afade5c1f,0.015544041450777202,30000,10,2180000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9208172680069879,0.9215957631946061,0.921206515600797,0.9215957631946061,True,7,624,1221,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1120000,0.27791563275434245,0.011049723756906077,0.004962779156327543,0.002457002457002457,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037434685.1 Phascolarctobacterium succinatutens,dd0954ad07c4f92cacdb4f08fff1bdf6,0.6187845303867403,20000,11,2160000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.9752059286779137,0.9906324230678359,0.9829191758728748,0.9906324230678359,False,3,627,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
330000,0.08188585607940446,0.00909090909090909,0.004962779156327543,0.003276003276003276,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037424905.1 Phascolarctobacterium succinatutens,cfb0103e3a2c9d972e4de9931e05f485,0.15,20000,12,2140000,outputs.mapping/bams.cds.rand/ERR3212050.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR3212050.x.s__Phascolarctobacterium_A succinatutens,d096d48a,4030000,51,DNA,10000,403,True,0.952117111663391,0.9634849310274809,0.957801021345436,0.9634849310274809,False,4,631,1221,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens_B
