intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2290000,0.09141716566866268,0.8841698841698842,0.09141716566866268,0.14051638530287985,6.179039301310044,6.0,4.57716917752426,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099955.1 Sodaliphilus sp.,43dccfae01a5c6bc5ed4879bf48403af,0.8841698841698842,2290000,0,22760000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.954174915551933,0.9975890667020508,0.9758819911269919,0.9975890667020508,False,1415,1415,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2270000,0.0906187624750499,0.26421404682274247,0.03153692614770459,0.030983118172790466,3.949367088607595,3.0,3.337165985475257,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555465.1 Bacteroidales bacterium,99814d3e4ab21bde1c42de1ad05e6ed7,0.7591973244147158,790000,1,21970000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9540108118403271,0.9946127292426927,0.9743117705415099,0.9946127292426927,False,312,1727,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1890000,0.07544910179640718,0.18411552346570398,0.02035928143712575,0.04865938430983118,9.607843137254902,3.0,22.43778188975588,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557945.1 Bacteroidales bacterium,09e14cec75f525839d7e831d2f205eca,0.6823104693140795,510000,2,21460000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9505899471124793,0.9925325213781021,0.9715612342452907,0.9925325213781021,False,490,2217,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2160000,0.08622754491017964,0.148014440433213,0.016367265469061875,0.011717974180734857,2.8780487804878048,2.0,2.307940925304119,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905204325.1 uncultured Porphyromonadaceae bacterium,645fe03a01c479a691eda418b2b86f91,0.779783393501805,410000,3,21050000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9530821023541233,0.9951346371833115,0.9741083697687174,0.9951346371833115,False,118,2335,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1550000,0.06187624750499002,0.10802469135802469,0.013972055888223553,0.028997020854021848,8.342857142857143,2.0,11.409126314723059,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958443075.1 uncultured Bacteroidales bacterium,b365a74db3c884bc4e8f8060d6dbf0c5,0.4783950617283951,350000,4,20700000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9469005995369262,0.985646780342902,0.966273689939914,0.985646780342902,False,292,2627,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2060000,0.08223552894211576,0.10330578512396695,0.00998003992015968,0.008242303872889772,3.32,2.0,3.483905854066668,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776035.1 Bacteroidales bacterium,fb38a1b956f63bab4dfbe362fbdcd88f,0.8512396694214877,250000,5,20450000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9521966663457616,0.9968469117046747,0.9745217890252181,0.9968469117046747,False,83,2710,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
220000,0.008782435129740519,0.06325301204819277,0.008383233532934131,0.09751737835153923,46.76190476190476,6.0,155.77789584683418,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040095575.1 Hallella faecis,f700ccc7abfc04c22b47eb0be811ccdd,0.06626506024096386,210000,6,20240000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9113364159418323,0.948173761970856,0.9297550889563442,0.948173761970856,False,982,3692,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella faecis
2010000,0.08023952095808383,0.06766917293233082,0.00718562874251497,0.0028798411122144987,1.6111111111111112,1.0,1.208253509496197,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037423525.1 Sodaliphilus sp.,9a249ad44e0ccc0ebb7a8d03d318471f,0.7556390977443609,180000,7,20060000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9517380185550594,0.9945211151043879,0.9731295668297236,0.9945211151043879,False,29,3721,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
320000,0.01277445109780439,0.05142857142857143,0.00718562874251497,0.005759682224428997,3.2222222222222223,3.5,1.8121673811444545,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409665.1 Prevotella sp.,317995851a148cfd7786f732a109ba0f,0.09142857142857143,180000,8,19880000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.9180565972676635,0.9541772496964003,0.9361169234820319,0.9541772496964003,False,58,3779,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
180000,0.00718562874251497,0.04644808743169399,0.006786427145708583,0.012512413108242304,7.411764705882353,3.0,8.232352415778728,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945963825.1 uncultured Prevotella sp.,c29731de801a8c3f46bff6fca7efcb94,0.04918032786885246,170000,9,19710000,outputs.mapping/bams.cds.rand/SRR11805643.x.s__Sodaliphilus sp004557565.fastq.gz,SRR11805643.x.s__Sodaliphilus sp004557565,7b5ea9b3,25050000,51,DNA,10000,2505,True,0.907757608177418,0.9426464826670732,0.9252020454222456,0.9426464826670732,False,126,3905,10070,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp945863825
