intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
120000,0.03896103896103896,0.05454545454545454,0.03896103896103896,0.13487133984028393,12.666666666666666,1.0,29.155712228576334,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002320005.1 Firmicutes bacterium UBA1702,7e08ba56ee426e63c2029467361ad169,0.05454545454545454,120000,0,2960000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.938350964004286,0.9445621964005725,0.9414565802024293,0.9445621964005725,False,152,152,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
80000,0.025974025974025976,0.021164021164021163,0.025974025974025976,0.10913930789707187,15.375,4.5,22.676736427449168,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_040096555.1 Coprococcus intestinihominis,b0eaca5ba589f9715c39079e7665ea4d,0.021164021164021163,80000,1,2880000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9309203727056805,0.9271896859726793,0.9290550293391799,0.9309203727056805,False,123,275,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A intestinihominis
60000,0.01948051948051948,0.015479876160990712,0.016233766233766232,0.023070097604259095,5.2,3.0,5.075431016179809,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_036318475.1 Oscillospiraceae bacterium CM18GR_54,16808e28babc5c46aab48a48bc6a2777,0.018575851393188854,50000,2,2830000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9256839964663355,0.9248212884205945,0.9252526424434651,0.9256839964663355,True,26,301,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp944387035
60000,0.01948051948051948,0.009433962264150943,0.016233766233766232,0.01774622892635315,4.0,3.0,2.280350850198276,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000371485.1 [Clostridium] clostridioforme 90B1,1c2b5c97e829689c6b3d70b01cd79a65,0.011320754716981131,50000,3,2780000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9256839964663355,0.9158844672204532,0.9207842318433943,0.9256839964663355,True,20,321,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis
40000,0.012987012987012988,0.008908685968819599,0.012987012987012988,0.04702750665483585,13.25,6.0,15.594470173750693,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021639305.1 Bacteroides uniformis,ac41e11e6234b36a5a2751bd07ebccd5,0.008908685968819599,40000,4,2740000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.9115915013450823,0.9149726066970578,0.9183537120490333,True,53,374,1127,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
40000,0.012987012987012988,0.011527377521613832,0.012987012987012988,0.0044365572315882874,1.25,1.0,0.4330127018922193,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013303945.1 Agathobacter rectalis,49f7a58d841486edc8952300cf243187,0.011527377521613832,40000,5,2700000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.916209342685937,0.9172815273674851,0.9183537120490333,True,5,379,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
40000,0.012987012987012988,0.010899182561307902,0.012987012987012988,0.012422360248447204,3.5,3.0,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_019409265.1 Prevotella sp.,936ee25b1e0de50672aa9b827fa8d3d7,0.010899182561307902,40000,6,2660000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.9152031958346686,0.9167784539418509,0.9183537120490333,True,14,393,1127,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis
40000,0.012987012987012988,0.010666666666666666,0.012987012987012988,0.06743566992014197,19.0,5.0,26.645825188948457,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022764165.1 Eubacterium sp.,86b632b7ed836955f537e7b9656a4752,0.010666666666666666,40000,7,2620000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.9148163049962623,0.9165850085226478,0.9183537120490333,True,76,469,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
40000,0.012987012987012988,0.008130081300813009,0.00974025974025974,0.007985803016858917,3.0,1.0,2.8284271247461903,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_013301975.1 Blautia wexlerae,c38ee546821888cdd2391717923e7c7f,0.01084010840108401,30000,8,2590000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.9151056727436627,0.9167296923963479,0.9183537120490333,True,9,478,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A difficilis
40000,0.012987012987012988,0.009230769230769232,0.00974025974025974,0.0044365572315882874,1.6666666666666667,1.0,0.9428090415820634,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.012307692307692308,30000,9,2560000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.9173867916318389,0.917870251840436,0.9183537120490333,True,5,483,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
30000,0.00974025974025974,0.013043478260869565,0.00974025974025974,0.01685891748003549,6.333333333333333,1.0,7.542472332656507,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037325705.1 bacterium,dff73d987f78192d59a26177435ceb32,0.013043478260869565,30000,10,2530000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9131880225893525,0.9184318366897796,0.9158099296395661,0.9184318366897796,True,19,502,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp000435055
40000,0.012987012987012988,0.010752688172043012,0.006493506493506494,0.0044365572315882874,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004553015.1 Clostridiales bacterium,743427a72385f27635486b570b611a52,0.021505376344086023,20000,11,2510000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9183537120490333,0.9274806208525901,0.9229171664508117,0.9274806208525901,True,5,507,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp000431075
20000,0.006493506493506494,0.015151515151515152,0.006493506493506494,0.027506654835847383,15.5,15.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900758085.1 Eggerthellaceae bacterium,413174bcc691d8f4db87ebe090f797e3,0.015151515151515152,20000,12,2490000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9059566909928176,0.9211336926184823,0.91354519180565,0.9211336926184823,True,31,538,1127,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp900546175
20000,0.006493506493506494,0.002844950213371266,0.006493506493506494,0.01685891748003549,9.5,9.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_028435945.1 Pseudomonas aeruginosa,04359910a96fab91ab19462b19baba79,0.002844950213371266,20000,13,2470000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9059566909928176,0.8914149132590372,0.8986858021259274,0.9059566909928176,True,19,557,1127,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa
20000,0.006493506493506494,0.005076142131979695,0.006493506493506494,0.01064773735581189,6.0,6.0,2.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900014625.1 Clostridioides difficile,fd19bc51448f18de288ba6dcfc82546b,0.005076142131979695,20000,14,2450000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9059566909928176,0.9015928650194664,0.903774778006142,0.9059566909928176,True,12,569,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile
60000,0.01948051948051948,0.004228329809725159,0.006493506493506494,0.00354924578527063,2.0,2.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_039060295.1 Ruminococcus sp. 2227st1_E6_2227SCRN_220401,3b736584ca7d51c5e97ffcc914537695,0.012684989429175475,20000,15,2430000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9256839964663355,0.9179300976307828,0.9218070470485591,0.9256839964663355,True,4,573,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
20000,0.006493506493506494,0.00684931506849315,0.006493506493506494,0.007985803016858917,4.5,4.5,3.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945963325.1 uncultured Clostridium sp.,c72e40e1317e7f0af39a23d82804a2a6,0.00684931506849315,20000,16,2410000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9059566909928176,0.9069048171321926,0.9064307540625052,0.9069048171321926,True,9,582,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__Suilimivivens sp017622575
20000,0.006493506493506494,0.008333333333333333,0.006493506493506494,0.001774622892635315,1.0,1.0,0.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099845.1 Faecousia sp.,5f934a406218ceb63e362d93f2fbd61c,0.008333333333333333,20000,17,2390000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9059566909928176,0.9103989334640178,0.9081778122284176,0.9103989334640178,True,2,584,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp034099845
50000,0.016233766233766232,0.004357298474945534,0.006493506493506494,0.00709849157054126,4.0,4.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003480145.1 Ruminococcus sp. AM42-11,7e6bfd2aced3d78f35db60f75ba63aa6,0.010893246187363835,20000,18,2370000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9223806468195418,0.9151934191714723,0.918787032995507,0.9223806468195418,True,8,592,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
70000,0.022727272727272728,0.009216589861751152,0.006493506493506494,0.0026619343389529724,1.5,1.5,0.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945917585.1 uncultured Firmicutes bacterium,b70fcd2c576dbcd8467b57ad6ab73a3d,0.03225806451612903,20000,19,2350000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9284861667955484,0.9348837561077591,0.9316849614516538,0.9348837561077591,False,3,595,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005
20000,0.006493506493506494,0.007633587786259542,0.006493506493506494,0.0044365572315882874,2.5,2.5,1.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021635925.1 Lachnospiraceae bacterium,a554aae7239f139688c2af7fb6e71965,0.007633587786259542,20000,20,2330000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9059566909928176,0.908834650149845,0.9073956705713313,0.908834650149845,True,5,600,1127,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
30000,0.00974025974025974,0.005420054200542005,0.006493506493506494,0.005323868677905945,3.0,3.0,1.0,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938095.1 Segatella copri,f27d5342bbd473b0bb9eb87e5bb53f4b,0.008130081300813009,20000,21,2310000,outputs.mapping/bams.cds.rand/ERR3211971.x.s__Fimisoma sp002320005.fastq.gz,ERR3211971.x.s__Fimisoma sp002320005,5545d2e7,3080000,51,DNA,10000,308,True,0.9131880225893525,0.9099582533276309,0.9115731379584917,0.9131880225893525,True,6,606,1127,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_K
