intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1620000,0.04241948153967007,0.5225806451612903,0.04241948153967007,0.10736145574855252,12.018518518518519,11.0,8.230830495443264,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555365.1 Subdoligranulum variabile,5d3f8307d7c941d3ac7e7948c432e38f,0.5225806451612903,1620000,0,36570000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9399170263165983,0.9873556018559433,0.9636363140862708,0.9873556018559433,False,1947,1947,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger variabilis_B
1350000,0.03534956794972506,0.3792134831460674,0.03534956794972506,0.025310173697270472,3.4,2.0,3.91615835945079,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021620765.1 Oscillospiraceae bacterium,3e8edd2f7be55371f092d9fc5952f759,0.3792134831460674,1350000,1,35220000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9365628853908066,0.9811667425794358,0.9588648139851212,0.9811667425794358,False,459,2406,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
1130000,0.02958889761717727,0.29971988795518206,0.028017805708300602,0.05563826854149435,9.429906542056075,7.0,8.703970680025424,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963617335.1 Oscillospiraceae bacterium,df3e78aea5eb7f45d576f19ad4470ac7,0.3165266106442577,1070000,2,34150000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9333018636449295,0.9776966387293246,0.955499251187127,0.9776966387293246,False,1009,3415,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
1000000,0.026184865147944488,0.26548672566371684,0.02356637863315004,0.09793217535153019,19.733333333333334,10.0,78.33599995461148,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024462815.1 Gemmiger formicilis,56f45cdd9e9b1b6477bb6ce51d95b91e,0.2949852507374631,900000,3,33250000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9310679542662911,0.9763463960056062,0.9537071751359487,0.9763463960056062,False,1776,5191,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900554145
610000,0.015972767740246138,0.2446351931330472,0.014925373134328358,0.021670802315963605,6.894736842105263,6.0,4.951286242691258,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034178665.1 Faecalibacterium sp.,68f0b321e5872cfae126bbb014735538,0.26180257510729615,570000,4,32680000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9220875544503316,0.9740645182338475,0.9480760363420896,0.9740645182338475,False,393,5584,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675
540000,0.014139827179890024,0.199203187250996,0.013092432573972244,0.05150261924455473,18.68,11.5,27.800316544960417,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945876835.1 Faecalibacterium prausnitzii,92f392b7016b3e1669bceeac2c82ada9,0.2151394422310757,500000,5,32180000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9198863999163477,0.970322449043008,0.9451044244796778,0.970322449043008,False,934,6518,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_M
1060000,0.027755957056821157,0.11931818181818182,0.010997643362136685,0.026137303556658397,11.285714285714286,7.5,16.101295000100833,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_041330965.1 Gemmiger formicilis,46111ac4c050ac4b66ad8e0d8a4b4533,0.30113636363636365,420000,6,31760000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.932132333036364,0.976741567732749,0.9544369503845564,0.976741567732749,False,474,6992,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
1190000,0.031159989526053943,0.16260162601626016,0.010473946059177796,0.0056244830438378825,2.55,1.0,3.653423052426313,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946406425.1 uncultured Clostridia bacterium,9262c773bd22c4815428e752ec6416de,0.483739837398374,400000,7,31360000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9342491087502842,0.9858615270014112,0.9600553178758477,0.9858615270014112,False,102,7094,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
930000,0.024351924587588374,0.1784037558685446,0.009950248756218905,0.02007168458781362,9.578947368421053,8.0,7.809008222449415,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946405955.1 uncultured Clostridia bacterium,bc0823f96886ae283c7e424c1473a49e,0.43661971830985913,380000,8,30980000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9297440288538932,0.9838824249263491,0.9568132268901212,0.9838824249263491,False,364,7458,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900554145
1390000,0.036396962555642835,0.1299638989169675,0.009426551453260016,0.013564929693961952,6.833333333333333,5.0,5.717905599469481,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776885.1 Subdoligranulum variabile,f8aca4bd3dedf03bca4ad224c97f80fd,0.5018050541516246,360000,9,30620000,outputs.mapping/bams.cds.rand/SRR14812369.x.s__Gemmiger qucibialis.fastq.gz,SRR14812369.x.s__Gemmiger qucibialis,3daebd50,38190000,51,DNA,10000,3819,True,0.9370992515582904,0.9865705286911479,0.9618348901247191,0.9865705286911479,False,246,7704,18135,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger variabilis_B
