intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1690000,0.09027777777777778,0.5888501742160279,0.09027777777777778,0.07218045112781955,2.272189349112426,2.0,1.3706114256503354,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004554605.1 Subdoligranulum sp.,5665a6e77f793c29f9a9ef9a82abca3e,0.5888501742160279,1690000,0,17030000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9539402934797276,0.9896697372844712,0.9718050153820994,0.9896697372844712,False,384,384,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
650000,0.034722222222222224,0.16839378238341968,0.034722222222222224,0.06898496240601504,5.6461538461538465,2.0,24.890177716230998,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_041323915.1 Gemmiger formicilis,1637ee1fc59f1e558225bd547191b6c7,0.16839378238341968,650000,1,16380000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9362341126064565,0.9656726304219503,0.9509533715142033,0.9656726304219503,False,367,751,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
630000,0.03365384615384615,0.19032258064516128,0.031517094017094016,0.015977443609022556,1.4406779661016949,1.0,0.8491508508390069,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555365.1 Subdoligranulum variabile,5d3f8307d7c941d3ac7e7948c432e38f,0.2032258064516129,590000,2,15790000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9356605688012104,0.9692391720726733,0.9524498704369418,0.9692391720726733,False,85,836,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger variabilis_B
520000,0.027777777777777776,0.12684365781710916,0.022970085470085472,0.02725563909774436,3.372093023255814,1.0,10.789795471505848,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_024462815.1 Gemmiger formicilis,56f45cdd9e9b1b6477bb6ce51d95b91e,0.15339233038348082,430000,3,15360000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9321466962947733,0.9639075136298585,0.9480271049623159,0.9639075136298585,False,145,981,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900554145
430000,0.022970085470085472,0.18067226890756302,0.022970085470085472,0.02593984962406015,3.2093023255813953,2.0,2.977107535963769,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022772255.1 Faecalibacterium sp.,20a653e08905c968feaa8457858996cf,0.18067226890756302,430000,4,14930000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9286796596690016,0.9670061698966891,0.9478429147828453,0.9670061698966891,False,138,1119,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675
1450000,0.07745726495726496,0.0989010989010989,0.019230769230769232,0.011090225563909775,1.6388888888888888,1.0,0.917508031384097,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_021730695.1 Oscillospiraceae bacterium SCCA1,9d4b30c2bd096013dca607233e6287d5,0.3983516483516483,360000,5,14570000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9510796845264012,0.9821144265488037,0.9665970555376024,0.9821144265488037,False,59,1178,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
380000,0.0202991452991453,0.1259259259259259,0.018162393162393164,0.01804511278195489,2.823529411764706,2.0,2.2941176470588234,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_017377625.1 Faecalibacterium sp. Marseille-Q3530,a1f901ac9dc66727bc001e60f43b6fe7,0.14074074074074075,340000,6,14230000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9264314487806926,0.9622819722960749,0.9443567105383838,0.9622819722960749,False,96,1274,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
410000,0.0219017094017094,0.0950920245398773,0.01655982905982906,0.04736842105263158,8.129032258064516,1.0,14.96607332189639,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036632915.2 Faecalibacterium taiwanense,cf2c4d28eee0e9f3c73fa7bfa85b92f7,0.12576687116564417,310000,7,13920000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9278127860736317,0.9601618283370055,0.9439873072053186,0.9601618283370055,False,252,1526,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium taiwanense
540000,0.028846153846153848,0.10236220472440945,0.013888888888888888,0.014285714285714285,2.923076923076923,2.0,2.4325212770525995,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945990685.1 uncultured Subdoligranulum sp.,dfdb9cd2536572a72eeae339962a3ac5,0.2125984251968504,260000,8,13660000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.9328367461338701,0.9700964220553523,0.9514665840946113,0.9700964220553523,False,76,1602,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
1520000,0.0811965811965812,0.09349593495934959,0.012286324786324786,0.008270676691729323,1.9130434782608696,1.0,1.2824244525002282,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_946406425.1 uncultured Clostridia bacterium,9262c773bd22c4815428e752ec6416de,0.6178861788617886,230000,9,13430000,outputs.mapping/bams.cds.rand/ERR1135346.x.s__Gemmiger qucibialis.fastq.gz,ERR1135346.x.s__Gemmiger qucibialis,42701bad,18720000,51,DNA,10000,1872,True,0.951959313463499,0.9906042029720842,0.9712817582177916,0.9906042029720842,False,44,1646,5320,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
