intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
190000,0.01430722891566265,0.0811965811965812,0.01430722891566265,0.006649616368286445,4.105263157894737,4.0,3.226448868209285,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989015.1 uncultured Lachnobacterium sp.,b61b4c58264e7fab102afe65ed0eddc4,0.0811965811965812,190000,0,13090000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9200987105622087,0.951959313463499,0.9360290120128538,0.951959313463499,False,78,78,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
150000,0.011295180722891566,0.03722084367245657,0.011295180722891566,0.004092071611253197,3.2,1.0,4.607240678178933,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022782205.1 Lachnospiraceae bacterium,5d1fe08c84b2c770dab5488addf16ba5,0.03722084367245657,150000,1,12940000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9158438532850427,0.9375106290523798,0.9266772411687112,0.9375106290523798,False,48,126,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp004556655
140000,0.010542168674698794,0.03804347826086957,0.010542168674698794,0.03358908780903666,28.142857142857142,5.0,49.908283227274794,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_001461035.1 Acetivibrio ethanolgignens,2c87d6e0353c52133f9d0ebfd5aafc8e,0.03804347826086957,140000,2,12800000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9146057360887354,0.9379125718112697,0.9262591539500026,0.9379125718112697,False,394,520,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Velocimicrobium;s__Velocimicrobium ethanolgignens
140000,0.010542168674698794,0.03153153153153153,0.010542168674698794,0.012105711849957373,10.142857142857142,3.0,13.004708723366004,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_020731525.1 Roseburia inulinivorans DSM 16841,b1e9f68d57ff5c0cb20a4cb3ad79b686,0.03153153153153153,140000,3,12660000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9146057360887354,0.9344662674235421,0.9245360017561388,0.9344662674235421,False,142,662,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
130000,0.009789156626506024,0.03582089552238806,0.009036144578313253,0.021398124467178176,20.916666666666668,8.0,32.14150570351192,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963558015.1 uncultured Acetatifactor sp.,c4b24070efc5d3de83ee68bb02d1dae6,0.03880597014925373,120000,4,12540000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9132776899103155,0.9382775907498911,0.9257776403301033,0.9382775907498911,False,251,913,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp945929965
150000,0.011295180722891566,0.03404255319148936,0.006024096385542169,0.004092071611253197,6.0,5.0,3.640054944640259,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034171385.1 Agathobacter sp.,1bee46cbb4e96c5ec07c73d678babce4,0.06382978723404255,80000,5,12460000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9158438532850427,0.9474778943445911,0.9316608738148169,0.9474778943445911,False,48,961,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900549895
80000,0.006024096385542169,0.022408963585434174,0.006024096385542169,0.014236999147485082,20.875,23.5,13.986042149228638,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036938235.1 Segatella copri,325bb3d595b9ee96ec4edc2aed5c772c,0.022408963585434174,80000,6,12380000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9046247567664416,0.9282294193252891,0.9164270880458654,0.9282294193252891,False,167,1128,11730,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri
160000,0.012048192771084338,0.024615384615384615,0.006024096385542169,0.002301790281329923,3.375,1.0,3.276335605520289,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086425.1 Oliverpabstia sp.,3e5d4b4fde161cf88ed9a189925e3d4b,0.04923076923076923,80000,7,12300000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9170035517674673,0.9426654303367252,0.9298344910520963,0.9426654303367252,False,27,1155,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
130000,0.009789156626506024,0.021505376344086023,0.006024096385542169,0.00639386189258312,9.375,5.5,8.87323926196065,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004556565.1 Lachnospiraceae bacterium,edb00f169e376430fe98e2e4c3b24f96,0.03494623655913978,80000,8,12220000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9132776899103155,0.9363521753224929,0.9248149326164042,0.9363521753224929,False,75,1230,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Schaedlerella;s__Schaedlerella sp004556565
90000,0.00677710843373494,0.01486988847583643,0.006024096385542169,0.0025575447570332483,3.75,2.0,4.520785330006281,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022734335.1 Lachnospiraceae bacterium,65ad98d9f355d271f782189bffee6c64,0.016728624535315983,80000,9,12140000,outputs.mapping/bams.cds.rand/ERR8314743.x.s__JALFVM01 sp022787145.fastq.gz,ERR8314743.x.s__JALFVM01 sp022787145,1e37b8c6,13280000,51,DNA,10000,1328,True,0.9067163760056705,0.9229238879545165,0.9148201319800935,0.9229238879545165,False,30,1260,11730,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
