intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1340000,0.10299769408147579,0.7745664739884393,0.10299769408147579,0.08326947637292464,4.865671641791045,4.0,3.0537255073549816,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945907595.1 uncultured Solobacterium sp.,7bbf4656b5f86690d45e9f158166bf4b,0.7745664739884393,1340000,0,11670000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9564090489883045,0.995003664698153,0.9757063568432287,0.995003664698153,False,652,652,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
590000,0.045349730976172176,0.00025184616041319847,0.045349730976172176,0.008045977011494253,1.0677966101694916,1.0,0.3619348560010614,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,0.00025184616041319847,590000,1,11080000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9411488756623322,0.8500295550632695,0.8955892153628009,0.9411488756623322,False,63,715,7830,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
1290000,0.09915449654112221,0.13297872340425532,0.01921598770176787,0.024648786717752235,7.72,4.0,11.497895459604772,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.6861702127659575,250000,2,10830000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9556961825306732,0.9926423080204393,0.9741692452755563,0.9926423080204393,False,193,908,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1130000,0.08685626441199078,0.125,0.013066871637202153,0.006385696040868455,2.9411764705882355,3.0,1.6259147013041473,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_022782705.1 Holdemanella sp.,d3031c97ea482738f770e467d059b990,0.8308823529411765,170000,3,10660000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9532178784959202,0.9963739026383645,0.9747958905671423,0.9963739026383645,False,50,958,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
160000,0.012298232129131437,0.06557377049180328,0.012298232129131437,0.024521072796934867,12.0,6.0,16.32482771731451,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_902362575.1 Catenibacterium mitsuokai,c152f5a66b9ecf767b94aef6757699e6,0.06557377049180328,160000,4,10500000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9173729601504166,0.9479788116938066,0.9326758859221116,0.9479788116938066,False,192,1150,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai_A
120000,0.009223674096848577,0.06521739130434782,0.009223674096848577,0.0031928480204342275,2.0833333333333335,1.5,1.3202482931462383,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099185.1 Bulleidia sp.,789800c7d987e9e369991fa654400854,0.06521739130434782,120000,5,10380000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9122127873665861,0.9478775208340171,0.9300451541003016,0.9478775208340171,False,25,1175,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965
1260000,0.09684857801691008,0.07051282051282051,0.008455034588777863,0.006513409961685823,4.636363636363637,3.0,4.753424168145953,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.8076923076923077,110000,6,10270000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9552553429314259,0.9958210288465332,0.9755381858889796,0.9958210288465332,False,51,1226,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
110000,0.008455034588777863,0.07236842105263158,0.008455034588777863,0.0053639846743295016,3.8181818181818183,3.0,2.442732516826255,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022763865.1 Mollicutes bacterium,141030705e7e096dae13819b5c6738a4,0.07236842105263158,110000,7,10160000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9106577830535215,0.9498132365455383,0.9302355097995298,0.9498132365455383,False,42,1268,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp016302065
1110000,0.08531898539584935,0.06535947712418301,0.007686395080707148,0.005236270753512133,4.1,3.0,3.986226285598949,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_900541305.1 uncultured Solobacterium sp.,339655429ecdd5d5041d7f4d8912322b,0.7254901960784313,100000,8,10060000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9528841682926933,0.9937274468778011,0.9733058075852472,0.9937274468778011,False,41,1309,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
80000,0.006149116064565719,0.03587443946188341,0.006149116064565719,0.2727969348659004,267.0,152.5,364.298984352139,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194575.1 Lactobacillus amylovorus,8d0ab92d4ebd867d0a1c157439c53304,0.03587443946188341,80000,9,9980000,outputs.mapping/bams.cds.rand/SRR14369268.x.s__Holdemanella porci.fastq.gz,SRR14369268.x.s__Holdemanella porci,a5160ec5,13010000,51,DNA,10000,1301,True,0.9049891784395409,0.9368335889572282,0.9209113836983845,0.9368335889572282,False,2136,3445,7830,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
