intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
140000,0.023411371237458192,0.07446808510638298,0.023411371237458192,0.00866377874041986,1.8571428571428572,1.0,1.3014905113063284,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.07446808510638298,140000,0,5840000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9290262332218767,0.9503460377426108,0.9396861354822438,0.9503460377426108,False,26,26,3001,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
50000,0.008361204013377926,0.02127659574468085,0.008361204013377926,0.07464178607130956,44.8,27.0,50.14538862148742,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_025194605.1 Lactobacillus amylovorus,b9cfd1a6b2efa51eb4d2d60e967dff68,0.02127659574468085,50000,1,5790000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9104585380063084,0.9272861378461615,0.9188723379262349,0.9272861378461615,True,224,250,3001,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus amylovorus
50000,0.008361204013377926,0.0205761316872428,0.008361204013377926,0.008330556481172943,5.0,2.0,3.687817782917155,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_937880075.1 uncultured Romboutsia sp.,860f354aee4673b1c02172dbd97a73e3,0.0205761316872428,50000,2,5740000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9104585380063084,0.926677675501848,0.9185681067540782,0.926677675501848,True,25,275,3001,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp937880075
40000,0.006688963210702341,0.0149812734082397,0.006688963210702341,0.1072975674775075,80.5,17.5,119.11444077021056,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_041326195.1 Lachnospira eligens,41bbedd19efd4031909b61c8c663a762,0.0149812734082397,40000,3,5700000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9064836528475121,0.9209296289302672,0.9137066408888896,0.9209296289302672,True,322,597,3001,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
40000,0.006688963210702341,0.016,0.006688963210702341,0.004665111629456847,3.5,1.5,3.774917217635375,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034099875.1 Sodaliphilus sp.,dc8565192ef992673d48c031778e8cf5,0.016,40000,4,5660000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9064836528475121,0.9221183538879099,0.914301003367711,0.9221183538879099,True,14,611,3001,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
90000,0.015050167224080268,0.02857142857142857,0.005016722408026756,0.0023325558147284237,2.3333333333333335,2.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_002299315.1 Faecalitalea sp. UBA637,0937cfc46a7e9ba2f7364eb98cd62baa,0.08571428571428572,30000,5,5630000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9210124823877253,0.9529705390939124,0.9369915107408189,0.9529705390939124,False,7,618,3001,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
30000,0.005016722408026756,0.0076726342710997444,0.005016722408026756,0.004665111629456847,4.666666666666667,6.0,2.6246692913372702,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_037065325.1 Prevotella sp.,56bcecd5e88544965ab5bd5f778bb741,0.0076726342710997444,30000,6,5600000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9013847318223664,0.9089255747280026,0.9051551532751845,0.9089255747280026,True,14,632,3001,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900767615
30000,0.005016722408026756,0.014492753623188406,0.005016722408026756,0.0023325558147284237,2.3333333333333335,2.0,0.4714045207910317,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022771005.1 Solobacterium sp.,4e656f84c6540468ff648902b3297776,0.014492753623188406,30000,7,5570000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.9013847318223664,0.9203311793431016,0.9108579555827341,0.9203311793431016,True,7,639,3001,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
20000,0.0033444816053511705,0.012048192771084338,0.0033444816053511705,0.14161946017994,212.5,212.5,211.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_948581255.1 Lactobacillus johnsonii,1a008ef89cd598fbf0388cdc2730ab08,0.012048192771084338,20000,8,5550000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.8942468678440603,0.9170035517674673,0.9056252098057638,0.9170035517674673,True,425,1064,3001,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675
20000,0.0033444816053511705,0.00546448087431694,0.0033444816053511705,0.007664111962679107,11.5,11.5,7.5,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003465445.1 Segatella copri,d50e590728613c559e177d385e1775b5,0.00546448087431694,20000,9,5530000,outputs.mapping/bams.cds.rand/ERR8314769.x.s__Holdemanella porci.fastq.gz,ERR8314769.x.s__Holdemanella porci,6f387fc6,5980000,51,DNA,10000,598,True,0.8942468678440603,0.9028970081176741,0.8985719379808672,0.9028970081176741,True,23,1087,3001,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp015074785
