intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1270000,0.2748917748917749,0.5990566037735849,0.2748917748917749,0.14610778443113773,1.921259842519685,2.0,1.0693017753714682,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963649195.1 Clostridiales bacterium,21e896d6aea212c2fd0b217e597645e9,0.5990566037735849,1270000,0,3350000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9749967577016899,0.9900032600232499,0.9825000088624699,0.9900032600232499,False,244,244,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
1260000,0.2727272727272727,0.08095238095238096,0.0367965367965368,0.12275449101796407,12.058823529411764,2.0,23.41309484840957,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067,c90964210746f7c7ce1dc8419f0465dc,0.6,170000,1,3180000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9748456414845793,0.9900338062578758,0.9824397238712276,0.9900338062578758,False,205,449,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
110000,0.023809523809523808,0.07857142857142857,0.023809523809523808,0.019161676646706587,2.909090909090909,3.0,1.4431370787625042,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945949475.1 uncultured Phascolarctobacterium sp.,74363dd08844650db75a8cfe97a737d7,0.07857142857142857,110000,2,3070000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9293334784911674,0.9513460570442884,0.9403397677677279,0.9513460570442884,False,32,481,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp945949475
1210000,0.2619047619047619,0.04830917874396135,0.021645021645021644,0.07964071856287425,13.3,1.5,18.963385773642848,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_008680245.1 Phascolarctobacterium succinatutens,6c0a222886df268c09768425f760a85f,0.5845410628019324,100000,3,2970000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9740719716494941,0.9895272206123,0.9817995961308971,0.9895272206123,False,133,614,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
280000,0.06060606060606061,0.03153153153153153,0.015151515151515152,0.024550898203592814,5.857142857142857,1.0,11.494452965652252,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963635905.1 Ruminococcaceae bacterium UBA5891,a9249cbd926107e04bd01626703f2308,0.12612612612612611,70000,4,2900000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9465155773665517,0.9602155319339726,0.9533655546502622,0.9602155319339726,False,41,655,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens_B
1270000,0.2748917748917749,0.03111111111111111,0.015151515151515152,0.03413173652694611,8.142857142857142,1.0,13.227985176765761,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557745.1 Phascolarctobacterium sp.,bd60db0343f75cedcf2f5b5458e684ec,0.5644444444444444,70000,5,2830000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9749967577016899,0.9888486557887312,0.9819227067452105,0.9888486557887312,False,57,712,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
70000,0.015151515151515152,0.02564102564102564,0.012987012987012988,0.027544910179640718,7.666666666666667,4.0,8.993825042154693,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034086985.1 Phascolarctobacterium sp.,73ca3e1d60f648a57774236d9506161f,0.029914529914529916,60000,6,2770000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9211336926184823,0.9335021809096035,0.927317936764043,0.9335021809096035,False,46,758,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp034086985
60000,0.012987012987012988,0.014319809069212411,0.012987012987012988,0.061676646706586825,17.166666666666668,3.0,25.732059553966696,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_003480605.1 Ruminococcus sp. AM28-41,5b3fb183ece43d5a215bd839360b47e5,0.014319809069212411,60000,7,2710000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9183537120490333,0.9201145670697899,0.9192341395594116,0.9201145670697899,True,103,861,1670,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003471165
1200000,0.2597402597402597,0.02403846153846154,0.010822510822510822,0.003592814371257485,1.2,1.0,0.4,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_017851075.1 Phascolarctobacterium succinatutens,abc27c976c5f4676b5e5fe2e175195fa,0.5769230769230769,50000,8,2660000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9739134819717506,0.9892727296886323,0.9815931058301914,0.9892727296886323,False,6,867,1670,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
50000,0.010822510822510822,0.010752688172043012,0.008658008658008658,0.005389221556886228,2.25,1.5,1.6393596310755,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_900142265.1 Anaerotignum lactatifermentans DSM 14214,00cab793116387c76bf9dc97330f3ba2,0.013440860215053764,40000,9,2620000,outputs.mapping/bams.cds.rand/ERR1135238.x.s__Phascolarctobacterium_A succinatutens.fastq.gz,ERR1135238.x.s__Phascolarctobacterium_A succinatutens,83b0d92c,4620000,51,DNA,10000,462,True,0.9150765208888649,0.9189724492634708,0.9170244850761679,0.9189724492634708,True,9,876,1670,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum lactatifermentans
