intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1240000,0.1132420091324201,0.6595744680851063,0.1132420091324201,0.08489015094903601,4.580645161290323,3.0,8.055349629177062,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_027683005.1 Holdemanella porci,13fcb172b92ef55a3f6332274ecfdf07,0.6595744680851063,1240000,0,9710000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9581888850298274,0.9918731947025916,0.9750310398662094,0.9918731947025916,False,568,568,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
320000,0.029223744292237442,0.00013659452768173476,0.029223744292237442,0.006277088626513227,1.3125,1.0,0.7261843774138906,/group/ctbrowngrp5/sourmash-db.new/ncbi-euks-2025.01/ncbi-euks-all-2025.01-k51.dna.rocksdb,GCF_000003025.6 pig (Sus scrofa),2edac3821d65091319e98478f22e942c,0.00013659452768173476,320000,1,9390000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9330746474758467,0.8398934267682813,0.8864840371220639,0.9330746474758467,False,42,610,6691,Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa;unclassified Sus scrofa subspecies/strain
1090000,0.09954337899543379,0.15723270440251572,0.0228310502283105,0.009863996413092213,2.64,2.0,1.8084247288731705,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_036298905.1 Holdemanella sp.,e0edcb9d426f87906c18336df5f4abf2,0.6855345911949685,250000,2,9140000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9557695362293702,0.9926242700922328,0.9741969031608015,0.9926242700922328,False,66,676,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1130000,0.10319634703196347,0.08433734939759036,0.012785388127853882,0.0035869077865789867,1.7142857142857142,1.0,1.577908716741037,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_905207195.1 Erysipelotrichaceae bacterium,a3b35bce67877593321cb269a879aa34,0.6807228915662651,140000,3,9000000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9564451842117134,0.9924871874490261,0.9744661858303698,0.9924871874490261,False,24,700,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
970000,0.08858447488584476,0.08,0.0091324200913242,0.0035869077865789867,2.4,2.0,1.2806248474865698,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945989275.1 uncultured Solobacterium sp.,24c8d70e7313247e874f5e9c7e484430,0.776,100000,4,8900000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9535861907094301,0.9950397398098639,0.974312965259647,0.9950397398098639,False,24,724,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1090000,0.09954337899543379,0.047619047619047616,0.0073059360730593605,0.007771633537587804,6.5,3.0,7.088723439378913,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963594635.1 Lachnospiraceae bacterium,f0ee3214b537bb9ff2f93c5a7dfe4739,0.6488095238095238,80000,5,8820000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9557695362293702,0.9915532077470341,0.9736613719882021,0.9915532077470341,False,52,776,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1120000,0.10228310502283106,0.04487179487179487,0.006392694063926941,0.0029890898221491555,2.857142857142857,2.0,2.3560603574958057,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_034172225.1 Holdemanella porci,e534a57ba7fbc4ee344c1a5ab1f36480,0.717948717948718,70000,6,8750000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9562784969550215,0.9935238624140269,0.9749011796845242,0.9935238624140269,False,20,796,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
70000,0.006392694063926941,0.017412935323383085,0.006392694063926941,0.12748468091466147,121.85714285714286,1.0,295.6302848256965,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_003471265.1 Mediterraneibacter gnavus,9a2b24d7f23e1ee6000b5f9f6ec81025,0.017412935323383085,70000,7,8680000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9056787845006717,0.9236497007426702,0.9146642426216709,0.9236497007426702,False,853,1649,6691,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
60000,0.005479452054794521,0.02027027027027027,0.005479452054794521,0.18592138693767749,207.33333333333334,120.0,237.28791700285868,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_041403955.1 Faecalibacterium sp.,f560c0bdb7c21a7c9f2989914ebf5f9f,0.02027027027027027,60000,8,8620000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9029454468285724,0.9264055910268365,0.9146755189277045,0.9264055910268365,True,1244,2893,6691,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium taiwanense
540000,0.049315068493150684,0.025,0.0045662100456621,0.0014945449110745778,2.0,1.0,1.5491933384829668,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCF_037333165.1 Holdemanella sp.,398390f65ede3ba3ee783ab57870140e,0.27,50000,9,8570000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.9426970538618413,0.9746535520573458,0.9586753029595936,0.9746535520573458,False,10,2903,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp900556915
50000,0.0045662100456621,0.033112582781456956,0.0045662100456621,0.023165446121655955,31.0,25.0,30.086541841826886,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945920365.1 uncultured Erysipelotrichaceae bacterium,793c90b1bc0285df924688176a0b352a,0.033112582781456956,50000,10,8520000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.8997232408336094,0.935363149520906,0.9175431951772577,0.935363149520906,True,155,3058,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__JAHHTG01;s__JAHHTG01 sp029097145
50000,0.0045662100456621,0.024630541871921183,0.0045662100456621,0.017785084441787474,23.8,23.0,21.103554203024665,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945867125.1 uncultured Solobacterium sp.,1a2b6eeb299bbffb7c2ece8310364bfe,0.024630541871921183,50000,11,8470000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.8997232408336094,0.9299514455657918,0.9148373431997006,0.9299514455657918,True,119,3177,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Colivicinus;s__Colivicinus sp022776215
50000,0.0045662100456621,0.03289473684210526,0.0045662100456621,0.0023912718577193243,3.2,3.0,1.16619037896906,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022763865.1 Mollicutes bacterium,141030705e7e096dae13819b5c6738a4,0.03289473684210526,50000,12,8420000,outputs.mapping/bams.cds.rand/SRR11489792.x.s__Holdemanella porci.fastq.gz,SRR11489792.x.s__Holdemanella porci,03d74428,10950000,51,DNA,10000,1095,True,0.8997232408336094,0.9352420978133785,0.917482669323494,0.9352420978133785,True,16,3193,6691,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Onthovivens;s__Onthovivens sp016302065
