intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2190000,0.12207357859531773,0.776595744680851,0.12207357859531773,0.23596176821983272,7.2146118721461185,3.0,46.884727641701964,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022778605.1 Bacteroidales bacterium,b10e06ae2b2b470cca5f3d2ec61a240c,0.776595744680851,2190000,0,15750000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9596008436213129,0.9950547126889063,0.9773277781551096,0.9950547126889063,False,1580,1580,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
2060000,0.11482720178372352,0.29056603773584905,0.04292084726867335,0.03419952210274791,2.9740259740259742,2.0,2.422695857945147,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_016292975.1 Muribaculaceae bacterium,2ff727af4bfe9cd2d15261e8de4f60b2,0.7773584905660378,770000,1,14980000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9584500966675278,0.9950738663872852,0.9767619815274065,0.9950738663872852,False,229,1809,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1890000,0.10535117056856187,0.16942148760330578,0.022853957636566332,0.015232974910394265,2.4878048780487805,2.0,1.795956857805375,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022776035.1 Bacteroidales bacterium,fb38a1b956f63bab4dfbe362fbdcd88f,0.78099173553719,410000,2,14570000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9568328255103341,0.9951648504643004,0.9759988379873172,0.9951648504643004,False,102,1911,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1840000,0.10256410256410256,0.1452991452991453,0.0189520624303233,0.010304659498207885,2.0294117647058822,2.0,1.2715274306598403,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_022777865.1 Bacteroidales bacterium,186996add4b1ef67e989f8181844742b,0.7863247863247863,340000,3,14230000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9563299402331185,0.9952976524313465,0.9758137963322324,0.9952976524313465,False,69,1980,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1680000,0.09364548494983277,0.10108303249097472,0.01560758082497213,0.0769115890083632,18.392857142857142,2.0,32.27929376740528,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004557945.1 Bacteroidales bacterium,09e14cec75f525839d7e831d2f205eca,0.6064981949458483,280000,4,13950000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9546255973191113,0.9902429408960333,0.9724342691075722,0.9902429408960333,False,515,2495,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
290000,0.016164994425863992,0.10588235294117647,0.015050167224080268,0.008064516129032258,2.0,1.0,1.3052600138300812,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_029218345.1 bacterium,98430dce0f1c4fd7f54bcc73402face0,0.11372549019607843,270000,5,13680000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9223038692036666,0.9582689321185061,0.9402864006610863,0.9582689321185061,False,54,2549,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004559845
250000,0.013935340022296544,0.11737089201877934,0.013935340022296544,0.014038231780167264,3.76,3.0,2.2852570971337123,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_945482605.1 uncultured Bacteroidales bacterium,56499eb13624abcd7a2209449ce141bc,0.11737089201877934,250000,6,13430000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9196236858291278,0.9588619528269637,0.9392428193280458,0.9588619528269637,False,94,2643,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__SFTJ01;s__SFTJ01 sp004557385
2080000,0.11594202898550725,0.07023411371237458,0.011705685618729096,0.012246117084826763,3.9047619047619047,2.0,7.469970114715267,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_004555465.1 Bacteroidales bacterium,99814d3e4ab21bde1c42de1ad05e6ed7,0.6956521739130435,210000,7,13220000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9586316915047085,0.992909463324041,0.9757705774143748,0.992909463324041,False,82,2725,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1430000,0.07971014492753623,0.05555555555555555,0.010033444816053512,0.06541218637992832,24.333333333333332,3.0,26.291105382281327,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_958443075.1 uncultured Bacteroidales bacterium,b365a74db3c884bc4e8f8060d6dbf0c5,0.44135802469135804,180000,8,13040000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9516145001781899,0.9840906786760497,0.9678525894271198,0.9840906786760497,False,438,3163,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
1850000,0.10312151616499443,0.06451612903225806,0.008918617614269788,0.0037335722819593787,1.5625,1.0,0.8637671850678283,/group/ctbrowngrp5/sourmash-db.new/gtdb-rs226/gtdb-rs226-k51.dna.rocksdb,GCA_963614995.1 Roseburia faecis,64568321cc92bb6d3df969e370aa5af9,0.7459677419354839,160000,9,12880000,outputs.mapping/bams.cds.rand/ERR1135459.x.s__Sodaliphilus sp004557565.fastq.gz,ERR1135459.x.s__Sodaliphilus sp004557565,c140522e,17940000,51,DNA,10000,1794,True,0.9564315803947342,0.9942699518446574,0.9753507661196958,0.9942699518446574,False,25,3188,6696,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp004557565
